14,2708,20,71,2,477,54,284,20,268,125,5,234,38,67,123,24,299,50,37,204,43,283
Monitoringtill2021,,,ALD,BAR,BOB,BOH,BUR,FRB,FRE,FRI,GEN,KON,NEU,RIE,SCD,SCG,SCL,SCS,TRO,UEB,UST,WSL
CODE,pop,aest01_1,aest06_1,aest07_1,aest10_1,aest15_1,aest18_1,aest24_1,aest25_1,aest26_1,aest28_1,aest29_1,aest31_1,aest35_1,aest36_1,,,,,,,
BUR85,BUR_9_2015,236,218,276,299,322,160,313,137,157,353,209,318,164,322,,,,,,,
BUR86,BUR_9_2015,260,218,276,299,322,160,313,137,157,353,209,318,164,322,,,,,,,
BUR87,BUR_9_2015,260,218,276,299,322,160,313,137,157,353,209,318,164,322,,,,,,,
BUR88,BUR_9_2015,260,218,276,299,322,160,313,137,157,353,209,318,164,322,,,,,,,
BUR89,BUR_9_2015,0,218,276,299,322,160,313,137,157,353,209,318,164,322,,,,,,,
BUR9,BUR_9_2013,260,218,276,299,322,160,313,137,157,353,209,318,164,322,,,,,,,
BUR90,BUR_11_2015,236,218,256,299,322,160,313,140,157,359,209,308,164,350,,,,,,,
BUR91,BUR_11_2015,260,218,256,299,322,160,313,140,157,359,209,313,164,350,,,,,,,
BUR92,BUR_7_2016,0,217,276,299,322,160,313,137,157,353,209,0,164,322,,,,,,,
BUR93,BUR_7_2016,0,217,276,299,322,160,313,137,157,353,209,0,164,322,,,,,,,
BUR94,BUR_7_2016,0,217,276,299,322,160,313,137,157,353,209,0,164,322,,,,,,,
BUR95,BUR_7_2016,0,217,276,299,322,160,313,137,157,353,209,0,164,322,,,,,,,
BUR96,BUR_8_2016,0,217,276,299,322,160,313,137,157,359,209,0,164,326,,,,,,,
BUR97,BUR_8_2016,0,217,276,299,322,160,0,137,157,353,209,0,164,322,,,,,,,
BUR98,BUR_8_2016,260,212,276,299,322,160,310,137,157,377,190,323,164,326,,,,,,,
BUR99,BUR_8_2016,0,217,276,299,322,160,313,137,157,353,209,0,164,322,,,,,,,
FREIBRUM1,FRB_10_2011,254,224,256,295,312,160,295,128,145,356,216,318,152,322,,,,,,,
FREIBRUM10,FRB_2_2013,260,218,266,0,317,136,295,137,157,377,204,313,152,326,,,,,,,
FREIBRUM11,FRB_2_2013,254,224,256,295,312,160,295,128,145,356,216,318,152,318,,,,,,,
FREIBRUM12,FRB_10_2013,254,218,266,294,317,136,295,137,157,377,204,313,152,326,,,,,,,
FREIBRUM13,FRB_12_2013,254,218,266,295,317,136,295,137,157,377,204,313,156,326,,,,,,,
FREIBRUM14,FRB_12_2013,260,218,266,294,317,136,295,137,157,401,208,313,152,326,,,,,,,
FREIBRUM15,FRB_1_2014,254,218,266,0,317,136,295,137,157,383,0,313,152,318,,,,,,,
FREIBRUM16,FRB_2_2014,254,218,266,294,317,136,295,137,157,377,204,313,152,326,,,,,,,
FREIBRUM17,FRB_5_2014,0,218,266,290,317,136,295,137,157,0,204,0,152,330,,,,,,,
FREIBRUM18,FRB_8_2014,260,230,266,294,317,136,295,137,157,0,209,313,152,326,,,,,,,
FREIBRUM19,FRB_12_2014,0,218,266,294,317,136,295,137,157,0,204,313,152,326,,,,,,,
FREIBRUM2,FRB_10_2011,254,224,256,295,312,160,295,128,145,356,216,318,152,322,,,,,,,
FREIBRUM20,FRB_5_2015,254,218,266,0,317,136,295,137,157,377,204,313,152,326,,,,,,,
FREIBRUM3,FRB_10_2011,254,218,256,295,312,160,295,122,157,356,216,308,148,322,,,,,,,
FREIBRUM4,FRB_12_2011,254,224,256,295,312,160,295,128,145,356,216,318,152,322,,,,,,,
FREIBRUM5,FRB_10_2012,254,224,256,295,312,160,295,128,145,356,216,318,152,322,,,,,,,
FREIBRUM6,FRB_10_2012,254,218,266,294,317,136,295,137,157,377,204,313,152,326,,,,,,,
FREIBRUM7,FRB_11_2012,260,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREIBRUM8,FRB_11_2012,254,218,266,294,317,136,295,137,157,377,204,313,152,326,,,,,,,
FREIBRUM9,FRB_11_2012,254,218,266,0,317,136,295,137,157,0,204,0,152,326,,,,,,,
FREI1,FRE_1_2011,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI10,FRE_6_2011,254,236,261,295,312,144,295,128,157,389,216,300,152,322,,,,,,,
FREI100,FRE_7_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI101,FRE_7_2016,0,230,266,0,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI102,FRE_7_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI103,FRE_7_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI104,FRE_7_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI105,FRE_7_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI106,FRE_7_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI107,FRE_7_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI108,FRE_7_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI109,FRE_7_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI11,FRE_7_2011,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI110,FRE_7_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI111,FRE_7_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI112,FRE_7_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI113,FRE_7_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI114,FRE_7_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI115,FRE_10_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI116,FRE_10_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI117,FRE_10_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI118,FRE_10_2016,254,230,266,294,317,136,304,137,157,401,204,0,152,326,,,,,,,
FREI12,FRE_7_2011,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI121,FRE_10_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI122,FRE_10_2016,0,230,266,0,317,136,304,137,157,401,204,0,152,326,,,,,,,
FREI123,FRE_10_2016,0,230,266,294,317,136,304,137,157,401,204,0,152,326,,,,,,,
FREI124,FRE_10_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI125,FRE_10_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI126,FRE_10_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI127,FRE_10_2016,0,230,266,0,317,136,304,137,157,401,204,0,152,326,,,,,,,
FREI128,FRE_10_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI129,FRE_10_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI13,FRE_7_2011,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI130,FRE_10_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI131,FRE_10_2016,0,230,266,0,317,136,304,137,157,401,204,0,152,326,,,,,,,
FREI132,FRE_10_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI133,FRE_10_2016,0,230,266,0,317,136,304,137,157,401,204,0,152,326,,,,,,,
FREI134,FRE_10_2016,0,230,266,0,317,136,304,137,157,401,204,0,152,326,,,,,,,
FREI135,FRE_10_2016,254,230,266,294,317,136,304,137,157,401,204,0,152,326,,,,,,,
FREI136,FRE_10_2016,0,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI137,FRE_10_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI138,FRE_10_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI139,FRE_10_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI14,FRE_7_2011,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI140,FRE_10_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI141,FRE_10_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI142,FRE_10_2016,254,230,266,294,317,136,304,137,157,401,204,0,152,326,,,,,,,
FREI143,FRE_10_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI144,FRE_10_2016,0,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI145,FRE_10_2016,0,230,266,0,317,136,304,137,157,401,204,0,152,326,,,,,,,
FREI146,FRE_10_2016,0,230,266,0,317,136,0,137,157,401,204,0,152,326,,,,,,,
FREI147,FRE_10_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI148,FRE_11_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI149,FRE_11_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI15,FRE_7_2011,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI150,FRE_11_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI151,FRE_11_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI152,FRE_11_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI153,FRE_11_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI154,FRE_11_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI155,FRE_11_2016,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI156,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI157,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI158,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI159,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI16,FRE_7_2011,254,236,261,295,312,144,295,128,157,389,216,300,152,322,,,,,,,
FREI160,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI161,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI162,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI163,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI164,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI165,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI166,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI167,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI168,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI169,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI17,FRE_8_2011,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI170,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI171,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI172,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI173,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI174,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI175,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI176,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI177,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI178,FRE_7_2017,0,230,266,0,317,136,0,137,157,401,204,0,152,326,,,,,,,
FREI179,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI18,FRE_8_2011,254,236,261,295,312,144,295,128,157,389,216,300,152,322,,,,,,,
FREI180,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI181,FRE_7_2017,0,230,266,0,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI182,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI183,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI184,FRE_7_2017,242,230,266,0,317,136,304,137,157,401,204,0,152,326,,,,,,,
FREI185,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI186,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI187,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI188,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI189,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI19,FRE_10_2011,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI190,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI191,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI192,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI193,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI194,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI195,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI196,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI197,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI198,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI199,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI2,FRE_3_2011,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI20,FRE_10_2011,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI200,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI201,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI202,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI203,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI204,FRE_7_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI205,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI206,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI207,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI208,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI209,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI21,FRE_10_2011,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI210,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI211,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI212,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI214,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI215,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI216,FRE_9_2017,0,230,266,0,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI217,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI218,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI219,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI22,FRE_10_2011,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI220,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI221,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI222,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI223,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI224,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI225,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI226,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI227,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI228,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI229,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI23,FRE_11_2011,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI230,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI231,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI232,FRE_9_2017,0,230,266,294,317,136,304,137,157,401,204,0,152,326,,,,,,,
FREI233,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI234,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI235,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI236,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI237,FRE_9_2017,0,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI238,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI24,FRE_11_2011,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI240,FRE_9_2017,236,218,261,280,312,164,298,128,157,356,211,313,148,326,,,,,,,
FREI241,FRE_9_2017,248,230,266,0,317,136,304,137,157,401,204,0,152,326,,,,,,,
FREI242,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI243,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI244,FRE_9_2017,0,230,266,294,317,136,304,137,157,401,204,0,152,326,,,,,,,
FREI245,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI246,FRE_9_2017,0,230,266,0,317,136,304,137,157,401,204,0,152,326,,,,,,,
FREI247,FRE_9_2017,236,218,261,280,312,164,298,128,157,356,211,313,148,326,,,,,,,
FREI248,FRE_9_2017,0,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI249,FRE_9_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI25,FRE_11_2011,0,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI251,FRE_10_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI252,FRE_10_2017,0,230,266,0,317,136,304,137,157,401,204,0,152,326,,,,,,,
FREI253,FRE_10_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI254,FRE_10_2017,0,230,266,0,317,136,304,137,157,401,204,0,152,326,,,,,,,
FREI255,FRE_10_2017,0,230,266,0,317,136,304,137,157,401,204,0,152,326,,,,,,,
FREI256,FRE_10_2017,0,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI257,FRE_10_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI258,FRE_10_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI259,FRE_10_2017,0,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI26,FRE_12_2011,254,230,266,0,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI260,FRE_10_2017,0,230,266,0,317,136,304,137,157,401,204,0,152,326,,,,,,,
FREI261,FRE_10_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI262,FRE_10_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI263,FRE_10_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI264,FRE_10_2017,0,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI266,FRE_10_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI267,FRE_10_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI268,FRE_10_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI269,FRE_10_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI27,FRE_12_2011,254,230,266,0,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI271,FRE_10_2017,0,230,266,0,317,136,304,137,157,401,204,0,152,326,,,,,,,
FREI272,FRE_10_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI274,FRE_10_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI275,FRE_10_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI276,FRE_10_2017,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI28,FRE_1_2012,254,236,261,295,312,144,295,128,157,353,216,300,152,322,,,,,,,
FREI29,FRE_3_2012,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI3,FRE_3_2011,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI30,FRE_3_2012,254,236,261,295,312,144,295,128,157,389,216,300,152,322,,,,,,,
FREI31,FRE_6_2012,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI32,FRE_6_2012,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI33,FRE_7_2012,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI34,FRE_7_2012,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI35,FRE_8_2012,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI36,FRE_8_2012,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI37,FRE_8_2012,0,236,261,295,312,144,295,128,157,389,216,300,152,322,,,,,,,
FREI38,FRE_8_2012,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI39,FRE_9_2012,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI4,FRE_3_2011,254,236,261,295,312,144,295,128,157,389,216,0,152,322,,,,,,,
FREI40,FRE_9_2012,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI41,FRE_9_2012,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI42,FRE_9_2012,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI43,FRE_10_2012,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI44,FRE_11_2012,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI45,FRE_11_2012,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI46,FRE_12_2012,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI47,FRE_12_2012,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI48,FRE_12_2012,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI49,FRE_1_2013,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI5,FRE_4_2011,254,230,266,0,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI50,FRE_6_2013,254,230,266,0,317,136,304,137,157,401,0,318,152,326,,,,,,,
FREI51,FRE_7_2013,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI52,FRE_8_2013,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI53,FRE_8_2013,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI54,FRE_9_2013,254,218,256,295,312,160,295,122,157,356,216,308,148,322,,,,,,,
FREI55,FRE_9_2013,254,218,256,295,312,160,295,122,157,356,216,308,148,322,,,,,,,
FREI56,FRE_10_2013,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI57,FRE_10_2013,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI58,FRE_10_2013,254,230,266,0,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI59,FRE_11_2013,254,230,266,294,317,136,304,137,157,401,204,318,152,326,,,,,,,
FREI6,FRE_4_2011,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI60,FRE_12_2013,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI61,FRE_2_2014,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI62,FRE_2_2014,236,230,266,0,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI63,FRE_4_2014,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI64,FRE_4_2014,0,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI65,FRE_5_2014,0,230,266,294,317,136,304,137,157,0,204,313,152,326,,,,,,,
FREI66,FRE_5_2014,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI67,FRE_5_2014,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI68,FRE_7_2014,254,230,266,294,317,136,304,137,157,401,204,318,152,326,,,,,,,
FREI69,FRE_8_2014,254,230,266,0,317,136,0,137,157,0,204,318,152,326,,,,,,,
FREI7,FRE_5_2011,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI70,FRE_8_2014,0,230,266,294,317,136,304,137,157,0,204,318,152,326,,,,,,,
FREI71,FRE_10_2014,254,230,266,294,317,136,304,137,157,401,204,318,152,326,,,,,,,
FREI72,FRE_10_2014,254,230,266,294,317,136,304,137,157,401,204,313,152,326,,,,,,,
FREI73,FRE_11_2014,254,230,266,294,317,136,322,137,157,353,211,0,152,326,,,,,,,
